row_id,condition,cond_row_id,matrix,base_idx,param_j,eta,f_cl_i,f_cl_v,E_m_i,E_m_v,E_m_h,L_hat,i_mobile,v_mobile,gamma_s,E_b_v2,lambda,B_111,E_b_i2,E_b_hV_1,Z_i,Z_i_loop,E_a0_conv,dH2_conv,phi_max_junc,dH2_abs_conv
661,N5,293,AB,12,15,0.30366470171647136,0.16348833553493025,0.48368532750755544,0.40319466764733009,0.63860414545969202,0.060261487265391385,9.2774242096670214,50,3,2.1100569510948897,0.25914777603815531,0.63029554952312317,0.36702491837747153,0.83936092793474093,2.5018949572332954,1.1302203102223574,1.2832249856553972,1.5884797648045517,0.43206650622232723,0.21252465285360814,0.39838122497312722
662,N5,294,AB,12,16,0.30366470171647136,0.16348833553493025,0.48368532750755544,0.40319466764733009,0.63860414545969202,0.060261487265391385,9.2774242096670214,50,3,2.1100569510948897,0.25914777603815531,0.63029554952312317,0.36702491837747153,0.83936092793474093,2.5018949572332954,1.0741357161197811,1.0914513256400824,1.5884797648045517,0.43206650622232723,0.21252465285360814,0.39838122497312722
663,N5,295,AB,12,17,0.30366470171647136,0.16348833553493025,0.48368532750755544,0.40319466764733009,0.63860414545969202,0.060261487265391385,9.2774242096670214,50,3,2.1100569510948897,0.25914777603815531,0.63029554952312317,0.36702491837747153,0.83936092793474093,2.5018949572332954,1.0741357161197811,1.2832249856553972,1.7431869294144022,0.43206650622232723,0.21252465285360814,0.39838122497312722
664,N5,296,AB,12,18,0.30366470171647136,0.16348833553493025,0.48368532750755544,0.40319466764733009,0.63860414545969202,0.060261487265391385,9.2774242096670214,50,3,2.1100569510948897,0.25914777603815531,0.63029554952312317,0.36702491837747153,0.83936092793474093,2.5018949572332954,1.0741357161197811,1.2832249856553972,1.5884797648045517,0.35458663176291594,0.21252465285360814,0.39838122497312722
665,N5,297,AB,12,19,0.30366470171647136,0.16348833553493025,0.48368532750755544,0.40319466764733009,0.63860414545969202,0.060261487265391385,9.2774242096670214,50,3,2.1100569510948897,0.25914777603815531,0.63029554952312317,0.36702491837747153,0.83936092793474093,2.5018949572332954,1.0741357161197811,1.2832249856553972,1.5884797648045517,0.43206650622232723,0.34819771414622669,0.39838122497312722
666,N5,298,AB,12,20,0.30366470171647136,0.16348833553493025,0.48368532750755544,0.40319466764733009,0.63860414545969202,0.060261487265391385,9.2774242096670214,50,3,2.1100569510948897,0.25914777603815531,0.63029554952312317,0.36702491837747153,0.83936092793474093,2.5018949572332954,1.0741357161197811,1.2832249856553972,1.5884797648045517,0.43206650622232723,0.21252465285360814,0.45019116490148003
667,N5,299,A,13,-1,0.26634371859904515,0.05226946081966162,0.40966602023690935,0.3633423286250213,0.89671174461455838,0.070918217610048045,2070.6123333380588,79,3,1.8738651161752471,0.1683696037221605,0.56705532362014466,0.44906655128118123,1.1113966645767506,1.7309130580119971,1.1197320033703,1.1698478932492435,1.6680857206013653,0.37892381800654551,0.9949574043042958,0.25011321040801704
668,N5,300,B,13,-1,0.32877224117882631,0.24039066415280103,0.43390407115221019,0.34456496280914206,0.56846251796687342,0.064469411895965292,35.445761322059575,60,2,1.9453712199934592,0.13952554030268755,0.58431094013859641,0.36531801612100034,0.68155201264220566,2.6659805953275657,1.0406588336545974,1.2293571338057518,1.5766345447488788,0.43396997420522376,0.99090968100354071,0.30445365118794143
669,N5,301,AB,13,0,0.32877224117882631,0.05226946081966162,0.40966602023690935,0.3633423286250213,0.89671174461455838,0.070918217610048045,2070.6123333380588,79,3,1.8738651161752471,0.1683696037221605,0.56705532362014466,0.44906655128118123,1.1113966645767506,1.7309130580119971,1.1197320033703,1.1698478932492435,1.6680857206013653,0.37892381800654551,0.9949574043042958,0.25011321040801704
670,N5,302,AB,13,1,0.26634371859904515,0.24039066415280103,0.40966602023690935,0.3633423286250213,0.89671174461455838,0.070918217610048045,2070.6123333380588,79,3,1.8738651161752471,0.1683696037221605,0.56705532362014466,0.44906655128118123,1.1113966645767506,1.7309130580119971,1.1197320033703,1.1698478932492435,1.6680857206013653,0.37892381800654551,0.9949574043042958,0.25011321040801704
671,N5,303,AB,13,2,0.26634371859904515,0.05226946081966162,0.43390407115221019,0.3633423286250213,0.89671174461455838,0.070918217610048045,2070.6123333380588,79,3,1.8738651161752471,0.1683696037221605,0.56705532362014466,0.44906655128118123,1.1113966645767506,1.7309130580119971,1.1197320033703,1.1698478932492435,1.6680857206013653,0.37892381800654551,0.9949574043042958,0.25011321040801704
672,N5,304,AB,13,3,0.26634371859904515,0.05226946081966162,0.40966602023690935,0.34456496280914206,0.89671174461455838,0.070918217610048045,2070.6123333380588,79,3,1.8738651161752471,0.1683696037221605,0.56705532362014466,0.44906655128118123,1.1113966645767506,1.7309130580119971,1.1197320033703,1.1698478932492435,1.6680857206013653,0.37892381800654551,0.9949574043042958,0.25011321040801704
673,N5,305,AB,13,4,0.26634371859904515,0.05226946081966162,0.40966602023690935,0.3633423286250213,0.56846251796687342,0.070918217610048045,2070.6123333380588,79,3,1.8738651161752471,0.1683696037221605,0.56705532362014466,0.44906655128118123,1.1113966645767506,1.7309130580119971,1.1197320033703,1.1698478932492435,1.6680857206013653,0.37892381800654551,0.9949574043042958,0.25011321040801704
674,N5,306,AB,13,5,0.26634371859904515,0.05226946081966162,0.40966602023690935,0.3633423286250213,0.89671174461455838,0.064469411895965292,2070.6123333380588,79,3,1.8738651161752471,0.1683696037221605,0.56705532362014466,0.44906655128118123,1.1113966645767506,1.7309130580119971,1.1197320033703,1.1698478932492435,1.6680857206013653,0.37892381800654551,0.9949574043042958,0.25011321040801704
675,N5,307,AB,13,6,0.26634371859904515,0.05226946081966162,0.40966602023690935,0.3633423286250213,0.89671174461455838,0.070918217610048045,35.445761322059575,79,3,1.8738651161752471,0.1683696037221605,0.56705532362014466,0.44906655128118123,1.1113966645767506,1.7309130580119971,1.1197320033703,1.1698478932492435,1.6680857206013653,0.37892381800654551,0.9949574043042958,0.25011321040801704
676,N5,308,AB,13,7,0.26634371859904515,0.05226946081966162,0.40966602023690935,0.3633423286250213,0.89671174461455838,0.070918217610048045,2070.6123333380588,60,3,1.8738651161752471,0.1683696037221605,0.56705532362014466,0.44906655128118123,1.1113966645767506,1.7309130580119971,1.1197320033703,1.1698478932492435,1.6680857206013653,0.37892381800654551,0.9949574043042958,0.25011321040801704
677,N5,309,AB,13,8,0.26634371859904515,0.05226946081966162,0.40966602023690935,0.3633423286250213,0.89671174461455838,0.070918217610048045,2070.6123333380588,79,2,1.8738651161752471,0.1683696037221605,0.56705532362014466,0.44906655128118123,1.1113966645767506,1.7309130580119971,1.1197320033703,1.1698478932492435,1.6680857206013653,0.37892381800654551,0.9949574043042958,0.25011321040801704
678,N5,310,AB,13,9,0.26634371859904515,0.05226946081966162,0.40966602023690935,0.3633423286250213,0.89671174461455838,0.070918217610048045,2070.6123333380588,79,3,1.9453712199934592,0.1683696037221605,0.56705532362014466,0.44906655128118123,1.1113966645767506,1.7309130580119971,1.1197320033703,1.1698478932492435,1.6680857206013653,0.37892381800654551,0.9949574043042958,0.25011321040801704
679,N5,311,AB,13,10,0.26634371859904515,0.05226946081966162,0.40966602023690935,0.3633423286250213,0.89671174461455838,0.070918217610048045,2070.6123333380588,79,3,1.8738651161752471,0.13952554030268755,0.56705532362014466,0.44906655128118123,1.1113966645767506,1.7309130580119971,1.1197320033703,1.1698478932492435,1.6680857206013653,0.37892381800654551,0.9949574043042958,0.25011321040801704
680,N5,312,AB,13,11,0.26634371859904515,0.05226946081966162,0.40966602023690935,0.3633423286250213,0.89671174461455838,0.070918217610048045,2070.6123333380588,79,3,1.8738651161752471,0.1683696037221605,0.58431094013859641,0.44906655128118123,1.1113966645767506,1.7309130580119971,1.1197320033703,1.1698478932492435,1.6680857206013653,0.37892381800654551,0.9949574043042958,0.25011321040801704
681,N5,313,AB,13,12,0.26634371859904515,0.05226946081966162,0.40966602023690935,0.3633423286250213,0.89671174461455838,0.070918217610048045,2070.6123333380588,79,3,1.8738651161752471,0.1683696037221605,0.56705532362014466,0.36531801612100034,1.1113966645767506,1.7309130580119971,1.1197320033703,1.1698478932492435,1.6680857206013653,0.37892381800654551,0.9949574043042958,0.25011321040801704
682,N5,314,AB,13,13,0.26634371859904515,0.05226946081966162,0.40966602023690935,0.3633423286250213,0.89671174461455838,0.070918217610048045,2070.6123333380588,79,3,1.8738651161752471,0.1683696037221605,0.56705532362014466,0.44906655128118123,0.68155201264220566,1.7309130580119971,1.1197320033703,1.1698478932492435,1.6680857206013653,0.37892381800654551,0.9949574043042958,0.25011321040801704
683,N5,315,AB,13,14,0.26634371859904515,0.05226946081966162,0.40966602023690935,0.3633423286250213,0.89671174461455838,0.070918217610048045,2070.6123333380588,79,3,1.8738651161752471,0.1683696037221605,0.56705532362014466,0.44906655128118123,1.1113966645767506,2.6659805953275657,1.1197320033703,1.1698478932492435,1.6680857206013653,0.37892381800654551,0.9949574043042958,0.25011321040801704
684,N5,316,AB,13,15,0.26634371859904515,0.05226946081966162,0.40966602023690935,0.3633423286250213,0.89671174461455838,0.070918217610048045,2070.6123333380588,79,3,1.8738651161752471,0.1683696037221605,0.56705532362014466,0.44906655128118123,1.1113966645767506,1.7309130580119971,1.0406588336545974,1.1698478932492435,1.6680857206013653,0.37892381800654551,0.9949574043042958,0.25011321040801704
685,N5,317,AB,13,16,0.26634371859904515,0.05226946081966162,0.40966602023690935,0.3633423286250213,0.89671174461455838,0.070918217610048045,2070.6123333380588,79,3,1.8738651161752471,0.1683696037221605,0.56705532362014466,0.44906655128118123,1.1113966645767506,1.7309130580119971,1.1197320033703,1.2293571338057518,1.6680857206013653,0.37892381800654551,0.9949574043042958,0.25011321040801704
686,N5,318,AB,13,17,0.26634371859904515,0.05226946081966162,0.40966602023690935,0.3633423286250213,0.89671174461455838,0.070918217610048045,2070.6123333380588,79,3,1.8738651161752471,0.1683696037221605,0.56705532362014466,0.44906655128118123,1.1113966645767506,1.7309130580119971,1.1197320033703,1.1698478932492435,1.5766345447488788,0.37892381800654551,0.9949574043042958,0.25011321040801704
687,N5,319,AB,13,18,0.26634371859904515,0.05226946081966162,0.40966602023690935,0.3633423286250213,0.89671174461455838,0.070918217610048045,2070.6123333380588,79,3,1.8738651161752471,0.1683696037221605,0.56705532362014466,0.44906655128118123,1.1113966645767506,1.7309130580119971,1.1197320033703,1.1698478932492435,1.6680857206013653,0.43396997420522376,0.9949574043042958,0.25011321040801704
688,N5,320,AB,13,19,0.26634371859904515,0.05226946081966162,0.40966602023690935,0.3633423286250213,0.89671174461455838,0.070918217610048045,2070.6123333380588,79,3,1.8738651161752471,0.1683696037221605,0.56705532362014466,0.44906655128118123,1.1113966645767506,1.7309130580119971,1.1197320033703,1.1698478932492435,1.6680857206013653,0.37892381800654551,0.99090968100354071,0.25011321040801704
689,N5,321,AB,13,20,0.26634371859904515,0.05226946081966162,0.40966602023690935,0.3633423286250213,0.89671174461455838,0.070918217610048045,2070.6123333380588,79,3,1.8738651161752471,0.1683696037221605,0.56705532362014466,0.44906655128118123,1.1113966645767506,1.7309130580119971,1.1197320033703,1.1698478932492435,1.6680857206013653,0.37892381800654551,0.9949574043042958,0.30445365118794143
690,N5,322,A,14,-1,0.27507506438011736,0.20330821387469772,0.66879700478166337,0.54060773630198966,0.70258827893990572,0.065332463830915691,39.095192930941032,63,1,1.9619521653959233,0.21802286162029241,0.49230239879012816,0.34487375264500653,0.77565001114253562,2.2851812523086297,1.0238731287233531,1.0609193979296834,1.4862413043281391,0.38246310051321253,0.50293076643720269,0.42625013608485463
691,N5,323,B,14,-1,0.31569825751733982,0.066841222532093528,0.54435398923233147,0.43199436789917423,0.66462028437961373,0.06631369920908152,17.942038139826696,36,1,2.1078620445709531,0.2394134432048336,0.47203069342232218,0.31083300094996702,0.86592237777545422,2.4374846149232381,1.1011906914599239,1.113874953892082,1.632973093797347,0.39907289236828519,0.10798117276281119,0.17252750992774962
692,N5,324,AB,14,0,0.31569825751733982,0.20330821387469772,0.66879700478166337,0.54060773630198966,0.70258827893990572,0.065332463830915691,39.095192930941032,63,1,1.9619521653959233,0.21802286162029241,0.49230239879012816,0.34487375264500653,0.77565001114253562,2.2851812523086297,1.0238731287233531,1.0609193979296834,1.4862413043281391,0.38246310051321253,0.50293076643720269,0.42625013608485463
693,N5,325,AB,14,1,0.27507506438011736,0.066841222532093528,0.66879700478166337,0.54060773630198966,0.70258827893990572,0.065332463830915691,39.095192930941032,63,1,1.9619521653959233,0.21802286162029241,0.49230239879012816,0.34487375264500653,0.77565001114253562,2.2851812523086297,1.0238731287233531,1.0609193979296834,1.4862413043281391,0.38246310051321253,0.50293076643720269,0.42625013608485463
694,N5,326,AB,14,2,0.27507506438011736,0.20330821387469772,0.54435398923233147,0.54060773630198966,0.70258827893990572,0.065332463830915691,39.095192930941032,63,1,1.9619521653959233,0.21802286162029241,0.49230239879012816,0.34487375264500653,0.77565001114253562,2.2851812523086297,1.0238731287233531,1.0609193979296834,1.4862413043281391,0.38246310051321253,0.50293076643720269,0.42625013608485463
695,N5,327,AB,14,3,0.27507506438011736,0.20330821387469772,0.66879700478166337,0.43199436789917423,0.70258827893990572,0.065332463830915691,39.095192930941032,63,1,1.9619521653959233,0.21802286162029241,0.49230239879012816,0.34487375264500653,0.77565001114253562,2.2851812523086297,1.0238731287233531,1.0609193979296834,1.4862413043281391,0.38246310051321253,0.50293076643720269,0.42625013608485463
696,N5,328,AB,14,4,0.27507506438011736,0.20330821387469772,0.66879700478166337,0.54060773630198966,0.66462028437961373,0.065332463830915691,39.095192930941032,63,1,1.9619521653959233,0.21802286162029241,0.49230239879012816,0.34487375264500653,0.77565001114253562,2.2851812523086297,1.0238731287233531,1.0609193979296834,1.4862413043281391,0.38246310051321253,0.50293076643720269,0.42625013608485463
697,N5,329,AB,14,5,0.27507506438011736,0.20330821387469772,0.66879700478166337,0.54060773630198966,0.70258827893990572,0.06631369920908152,39.095192930941032,63,1,1.9619521653959233,0.21802286162029241,0.49230239879012816,0.34487375264500653,0.77565001114253562,2.2851812523086297,1.0238731287233531,1.0609193979296834,1.4862413043281391,0.38246310051321253,0.50293076643720269,0.42625013608485463
698,N5,330,AB,14,6,0.27507506438011736,0.20330821387469772,0.66879700478166337,0.54060773630198966,0.70258827893990572,0.065332463830915691,17.942038139826696,63,1,1.9619521653959233,0.21802286162029241,0.49230239879012816,0.34487375264500653,0.77565001114253562,2.2851812523086297,1.0238731287233531,1.0609193979296834,1.4862413043281391,0.38246310051321253,0.50293076643720269,0.42625013608485463
699,N5,331,AB,14,7,0.27507506438011736,0.20330821387469772,0.66879700478166337,0.54060773630198966,0.70258827893990572,0.065332463830915691,39.095192930941032,36,1,1.9619521653959233,0.21802286162029241,0.49230239879012816,0.34487375264500653,0.77565001114253562,2.2851812523086297,1.0238731287233531,1.0609193979296834,1.4862413043281391,0.38246310051321253,0.50293076643720269,0.42625013608485463
700,N5,332,AB,14,8,0.27507506438011736,0.20330821387469772,0.66879700478166337,0.54060773630198966,0.70258827893990572,0.065332463830915691,39.095192930941032,63,1,1.9619521653959233,0.21802286162029241,0.49230239879012816,0.34487375264500653,0.77565001114253562,2.2851812523086297,1.0238731287233531,1.0609193979296834,1.4862413043281391,0.38246310051321253,0.50293076643720269,0.42625013608485463
701,N5,333,AB,14,9,0.27507506438011736,0.20330821387469772,0.66879700478166337,0.54060773630198966,0.70258827893990572,0.065332463830915691,39.095192930941032,63,1,2.1078620445709531,0.21802286162029241,0.49230239879012816,0.34487375264500653,0.77565001114253562,2.2851812523086297,1.0238731287233531,1.0609193979296834,1.4862413043281391,0.38246310051321253,0.50293076643720269,0.42625013608485463
